00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:20:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 107.300003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:25:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 107.300003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:30:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 139.500000 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:35:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 139.500000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:40:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 181.300003 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:45:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 181.300003 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:50:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 235.699997 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:13:55:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 235.699997 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:14:00:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 235.699997 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:14:05:000
State for model auctioneer_model is  | Current ProductID: 17 | Current BestPrice: 11.990000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:14:10:000
State for model auctioneer_model is  | Current ProductID: 17 | Current BestPrice: 11.990000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 30.20000076 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 94.09999847 ] [ ID Product N°12 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 203.00000000 ] [ ID Product N°12 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 103.00000000 ] [ ID Product N°12 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1624 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 209.00000000 ] [ ID Product N°12 : 0.94999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1546.96 | Utility: 0.00000072 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 23.60000038 ] [ ID Product N°12 : 0.11000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1604.15 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 50.79999924 ] [ ID Product N°12 : 0.23000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.1 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 147.00000000 ] [ ID Product N°12 : 0.52999997 ] 
State for model input_reader is next time: inf
00:14:15:000
State for model auctioneer_model is  | Current ProductID: 17 | Current BestPrice: 11.990000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1635.99 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°17 : 40.09999847 ] [ ID Product N°17 : 0.15000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1616.26 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°17 : 45.59999847 ] [ ID Product N°17 : 0.18000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1694.3 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°17 : 105.00000000 ] [ ID Product N°17 : 0.38000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1639.42 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°17 : 241.00000000 ] [ ID Product N°17 : 0.93000001 ] 
