00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:31:25:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 74.639999 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:31:30:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 89.570000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:31:35:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 89.570000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:31:40:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 107.500000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:31:45:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 107.500000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:31:50:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 129.000000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:31:55:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 129.000000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:32:00:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 154.800003 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:32:05:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 154.800003 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:32:10:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 185.800003 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1443.05 | Utility: 0.00000052 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 169.00000000 ] [ ID Product N°38 : 0.63000000 ] 
State for model input_reader is next time: inf
00:32:15:000
State for model auctioneer_model is  | Current ProductID: 38 | Current BestPrice: 185.800003 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1471.22 | Utility: 0.00000050 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 193.00000000 ] [ ID Product N°38 : 0.74000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1403.26 | Utility: 0.00000860 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 135.00000000 ] [ ID Product N°38 : 0.41999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1408.67 | Utility: 0.00000570 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 101.00000000 ] [ ID Product N°38 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.8 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 253.00000000 ] [ ID Product N°38 : 0.88000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1442.18 | Utility: 0.00000032 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 138.00000000 ] [ ID Product N°38 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1629.35 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 50.00000000 ] [ ID Product N°38 : 0.15000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1370.08 | Utility: 0.00000390 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°38 : 143.00000000 ] [ ID Product N°38 : 0.44999999 ] 
