00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:04:25:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 7.410000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:04:30:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 9.633000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:04:35:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 9.633000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:04:40:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 12.520000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:04:45:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 12.520000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:04:50:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 16.280001 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:04:55:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 16.280001 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:05:00:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 21.160000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:05:05:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 21.160000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:05:10:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 27.510000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1615.09 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 64.09999847 ] [ ID Product N°6 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1670.79 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 124.00000000 ] [ ID Product N°6 : 0.69999999 ] 
State for model input_reader is next time: inf
00:05:15:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 27.510000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.26 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 78.40000153 ] [ ID Product N°6 : 0.41999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 44.20000076 ] [ ID Product N°6 : 0.22000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.5 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 118.00000000 ] [ ID Product N°6 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1659.62 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 28.70000076 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.01 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 152.00000000 ] [ ID Product N°6 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1652.11 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 133.00000000 ] [ ID Product N°6 : 0.73000002 ] 
