00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 5.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:00:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 65.660004 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 5.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:05:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 65.660004 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 6.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:10:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 78.790001 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 6.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:15:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 78.790001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:20:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 94.550003 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:25:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 94.550003 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:30:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 113.500000 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:35:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 113.500000 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:40:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 136.199997 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:45:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 136.199997 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 10.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:50:000
State for model auctioneer_model is  | Current ProductID: 26 | Current BestPrice: 163.399994 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1651.57 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 143.00000000 ] [ ID Product N°26 : 0.47000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1626.12 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 219.00000000 ] [ ID Product N°26 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1632.57 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 223.00000000 ] [ ID Product N°26 : 0.86000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1434.28 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 68.59999847 ] [ ID Product N°26 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1611.21 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 120.00000000 ] [ ID Product N°26 : 0.50999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1483.17 | Utility: 0.00000270 | Anxiety: 10.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 178.00000000 ] [ ID Product N°26 : 0.69000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1432.39 | Utility: 0.00000049 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 111.00000000 ] [ ID Product N°26 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1454.74 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°26 : 66.19999695 ] [ ID Product N°26 : 0.25000000 ] 
State for model input_reader is next time: inf
00:21:55:000
