00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model input_reader is next time: inf
00:21:05:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 35.799999 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:10:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 42.959999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:15:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 42.959999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:20:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 51.549999 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:25:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 51.549999 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:30:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 61.860001 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:35:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 61.860001 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:40:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 74.230003 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:45:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 74.230003 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:50:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 89.080002 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:21:55:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 89.080002 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 12.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 12.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1486.4 | Utility: 0.00000007 | Anxiety: 12.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 117.00000000 ] [ ID Product N°25 : 0.56000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1604.75 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 95.80000305 ] [ ID Product N°25 : 0.34000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1683.6 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 145.00000000 ] [ ID Product N°25 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1640.31 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 230.00000000 ] [ ID Product N°25 : 0.89999998 ] 
State for model input_reader is next time: inf
00:22:00:000
State for model auctioneer_model is  | Current ProductID: 25 | Current BestPrice: 106.900002 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1415.25 | Utility: 0.00000140 | Anxiety: 12.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 202.00000000 ] [ ID Product N°25 : 0.83999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1696.94 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 147.00000000 ] [ ID Product N°25 : 0.57999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1481.45 | Utility: 0.00000046 | Anxiety: 12.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 101.00000000 ] [ ID Product N°25 : 0.38999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.29 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 71.50000000 ] [ ID Product N°25 : 0.25000000 ] 
