00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:06:30:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 99.099998 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1589.67 | Utility: 0.00000010 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:06:35:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 99.099998 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1589.67 | Utility: 0.00000010 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:06:40:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 128.800003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1589.67 | Utility: 0.00000010 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:06:45:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 128.800003 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1589.67 | Utility: 0.00000010 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:06:50:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 167.399994 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1589.67 | Utility: 0.00000010 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:06:55:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 167.399994 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1589.67 | Utility: 0.00000010 | Anxiety: 13.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:07:00:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 167.399994 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1589.67 | Utility: 0.00000010 | Anxiety: 13.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:07:05:000
State for model auctioneer_model is  | Current ProductID: 15 | Current BestPrice: 106.980003 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1422.27 | Utility: 0.00000010 | Anxiety: 13.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:07:10:000
State for model auctioneer_model is  | Current ProductID: 15 | Current BestPrice: 106.980003 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 150.00000000 ] [ ID Product N°14 : 0.80000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1422.27 | Utility: 0.00000052 | Anxiety: 13.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 181.00000000 ] [ ID Product N°14 : 0.99000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 63.70000076 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 149.00000000 ] [ ID Product N°14 : 0.82999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.50000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 53.50000000 ] [ ID Product N°14 : 0.27000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 144.00000000 ] [ ID Product N°14 : 0.83999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 54.00000000 ] [ ID Product N°14 : 0.25999999 ] 
State for model input_reader is next time: inf
00:07:15:000
State for model auctioneer_model is  | Current ProductID: 15 | Current BestPrice: 106.980003 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 154.00000000 ] [ ID Product N°15 : 0.63999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1422.27 | Utility: 0.00000052 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 146.00000000 ] [ ID Product N°15 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 83.90000153 ] [ ID Product N°15 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 190.00000000 ] [ ID Product N°15 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 89.40000153 ] [ ID Product N°15 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 61.09999847 ] [ ID Product N°15 : 0.25999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 110.00000000 ] [ ID Product N°15 : 0.43000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 195.00000000 ] [ ID Product N°15 : 0.92000002 ] 
State for model input_reader is next time: inf
00:07:20:000
State for model auctioneer_model is  | Current ProductID: 15 | Current BestPrice: 117.699997 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1650.61 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 154.00000000 ] [ ID Product N°15 : 0.63999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1422.27 | Utility: 0.00000052 | Anxiety: 1.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 146.00000000 ] [ ID Product N°15 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1660.77 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 83.90000153 ] [ ID Product N°15 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1500.28 | Utility: 0.00000013 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 190.00000000 ] [ ID Product N°15 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1661.44 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 89.40000153 ] [ ID Product N°15 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1617.98 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 61.09999847 ] [ ID Product N°15 : 0.25999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1697.7 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 110.00000000 ] [ ID Product N°15 : 0.43000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1624.29 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 195.00000000 ] [ ID Product N°15 : 0.92000002 ] 
State for model input_reader is next time: inf
00:07:25:000
