00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 107.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 124.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 137.00000000 ] [ ID Product N°31 : 0.44999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 138.00000000 ] [ ID Product N°31 : 0.51999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 246.00000000 ] [ ID Product N°31 : 0.89999998 ] 
State for model input_reader is next time: inf
00:26:00:000
State for model auctioneer_model is  | Current ProductID: 31 | Current BestPrice: 274.799988 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 64.50000000 ] [ ID Product N°31 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 48.79999924 ] [ ID Product N°31 : 0.18000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 258.00000000 ] [ ID Product N°31 : 0.95999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 107.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 124.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 137.00000000 ] [ ID Product N°31 : 0.44999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 138.00000000 ] [ ID Product N°31 : 0.51999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 246.00000000 ] [ ID Product N°31 : 0.89999998 ] 
State for model input_reader is next time: inf
00:26:05:000
State for model auctioneer_model is  | Current ProductID: 31 | Current BestPrice: 274.799988 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 64.50000000 ] [ ID Product N°31 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 48.79999924 ] [ ID Product N°31 : 0.18000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 258.00000000 ] [ ID Product N°31 : 0.95999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 107.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 124.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 137.00000000 ] [ ID Product N°31 : 0.44999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 138.00000000 ] [ ID Product N°31 : 0.51999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 246.00000000 ] [ ID Product N°31 : 0.89999998 ] 
State for model input_reader is next time: inf
00:26:10:000
State for model auctioneer_model is  | Current ProductID: 31 | Current BestPrice: 274.799988 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 64.50000000 ] [ ID Product N°31 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 48.79999924 ] [ ID Product N°31 : 0.18000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 258.00000000 ] [ ID Product N°31 : 0.95999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 107.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 124.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 137.00000000 ] [ ID Product N°31 : 0.44999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 138.00000000 ] [ ID Product N°31 : 0.51999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 246.00000000 ] [ ID Product N°31 : 0.89999998 ] 
State for model input_reader is next time: inf
00:26:15:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 14.100000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 64.50000000 ] [ ID Product N°31 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 48.79999924 ] [ ID Product N°31 : 0.18000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 258.00000000 ] [ ID Product N°31 : 0.95999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 107.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 124.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 137.00000000 ] [ ID Product N°31 : 0.44999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 138.00000000 ] [ ID Product N°31 : 0.51999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 246.00000000 ] [ ID Product N°31 : 0.89999998 ] 
State for model input_reader is next time: inf
00:26:20:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 14.100000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 64.50000000 ] [ ID Product N°31 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 48.79999924 ] [ ID Product N°31 : 0.18000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 258.00000000 ] [ ID Product N°31 : 0.95999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 107.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 124.00000000 ] [ ID Product N°31 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 137.00000000 ] [ ID Product N°31 : 0.44999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 138.00000000 ] [ ID Product N°31 : 0.51999998 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°31 : 246.00000000 ] [ ID Product N°31 : 0.89999998 ] 
State for model input_reader is next time: inf
00:26:25:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 14.100000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 164.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 182.00000000 ] [ ID Product N°35 : 0.91000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 165.00000000 ] [ ID Product N°35 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 184.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 121.00000000 ] [ ID Product N°35 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 217.00000000 ] [ ID Product N°35 : 0.76999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 201.00000000 ] [ ID Product N°35 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 248.00000000 ] [ ID Product N°35 : 0.85000002 ] 
State for model input_reader is next time: inf
00:26:30:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 16.920000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 164.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 182.00000000 ] [ ID Product N°35 : 0.91000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 165.00000000 ] [ ID Product N°35 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 184.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 121.00000000 ] [ ID Product N°35 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 217.00000000 ] [ ID Product N°35 : 0.76999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 201.00000000 ] [ ID Product N°35 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 248.00000000 ] [ ID Product N°35 : 0.85000002 ] 
State for model input_reader is next time: inf
00:26:35:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 16.920000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 164.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 182.00000000 ] [ ID Product N°35 : 0.91000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 165.00000000 ] [ ID Product N°35 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 184.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 121.00000000 ] [ ID Product N°35 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 217.00000000 ] [ ID Product N°35 : 0.76999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 201.00000000 ] [ ID Product N°35 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 248.00000000 ] [ ID Product N°35 : 0.85000002 ] 
State for model input_reader is next time: inf
00:26:40:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 20.299999 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 164.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 182.00000000 ] [ ID Product N°35 : 0.91000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 165.00000000 ] [ ID Product N°35 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 184.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 121.00000000 ] [ ID Product N°35 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 217.00000000 ] [ ID Product N°35 : 0.76999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 201.00000000 ] [ ID Product N°35 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 248.00000000 ] [ ID Product N°35 : 0.85000002 ] 
State for model input_reader is next time: inf
00:26:45:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 20.299999 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 164.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 182.00000000 ] [ ID Product N°35 : 0.91000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 165.00000000 ] [ ID Product N°35 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 184.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 121.00000000 ] [ ID Product N°35 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 217.00000000 ] [ ID Product N°35 : 0.76999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 201.00000000 ] [ ID Product N°35 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 248.00000000 ] [ ID Product N°35 : 0.85000002 ] 
State for model input_reader is next time: inf
00:26:50:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 24.360001 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1409.6 | Utility: 0.00000008 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 164.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1361.78 | Utility: 0.00000160 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 182.00000000 ] [ ID Product N°35 : 0.91000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1469.51 | Utility: 0.00000033 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 165.00000000 ] [ ID Product N°35 : 0.56000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1458.21 | Utility: 0.00000048 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 184.00000000 ] [ ID Product N°35 : 0.81000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1638.86 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 121.00000000 ] [ ID Product N°35 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1619.82 | Utility: 0.00000026 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 217.00000000 ] [ ID Product N°35 : 0.76999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1469.35 | Utility: 0.00000009 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 201.00000000 ] [ ID Product N°35 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1392.6 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 248.00000000 ] [ ID Product N°35 : 0.85000002 ] 
State for model input_reader is next time: inf
00:26:55:000
