00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:05:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 15.160000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:10:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 19.709999 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:15:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 19.709999 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:20:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 25.620001 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:25:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 25.620001 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:30:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 33.310001 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:35:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 33.310001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:40:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 43.299999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:45:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 43.299999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:50:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 56.290001 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1699.69 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 119.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1680.83 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 110.00000000 ] [ ID Product N°9 : 0.52999997 ] 
State for model input_reader is next time: inf
00:04:55:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 56.290001 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1628.18 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 206.00000000 ] [ ID Product N°9 : 0.91000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1631.33 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 84.30000305 ] [ ID Product N°9 : 0.40000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1666.59 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 99.90000153 ] [ ID Product N°9 : 0.47000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1629.11 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 116.00000000 ] [ ID Product N°9 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1619.74 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 130.00000000 ] [ ID Product N°9 : 0.63000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1683.78 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 37.50000000 ] [ ID Product N°9 : 0.17000000 ] 
