00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 130.00000000 ] [ ID Product N°18 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 36.29999924 ] [ ID Product N°18 : 0.13000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 132.00000000 ] [ ID Product N°18 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 72.19999695 ] [ ID Product N°18 : 0.37000000 ] 
State for model input_reader is next time: inf
00:16:15:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 160.399994 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 9
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 125.00000000 ] [ ID Product N°18 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1635.25 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 274.00000000 ] [ ID Product N°18 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 124.00000000 ] [ ID Product N°18 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 174.00000000 ] [ ID Product N°18 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 130.00000000 ] [ ID Product N°18 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 36.29999924 ] [ ID Product N°18 : 0.13000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 132.00000000 ] [ ID Product N°18 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 72.19999695 ] [ ID Product N°18 : 0.37000000 ] 
State for model input_reader is next time: inf
00:16:20:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 192.500000 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 9
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 125.00000000 ] [ ID Product N°18 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1635.25 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 274.00000000 ] [ ID Product N°18 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 124.00000000 ] [ ID Product N°18 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 174.00000000 ] [ ID Product N°18 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 130.00000000 ] [ ID Product N°18 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 36.29999924 ] [ ID Product N°18 : 0.13000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 132.00000000 ] [ ID Product N°18 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 72.19999695 ] [ ID Product N°18 : 0.37000000 ] 
State for model input_reader is next time: inf
00:16:25:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 192.500000 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 9
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 125.00000000 ] [ ID Product N°18 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1635.25 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 274.00000000 ] [ ID Product N°18 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 124.00000000 ] [ ID Product N°18 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 174.00000000 ] [ ID Product N°18 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 130.00000000 ] [ ID Product N°18 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 36.29999924 ] [ ID Product N°18 : 0.13000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 132.00000000 ] [ ID Product N°18 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 72.19999695 ] [ ID Product N°18 : 0.37000000 ] 
State for model input_reader is next time: inf
00:16:30:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 192.500000 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 9
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 125.00000000 ] [ ID Product N°18 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1635.25 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 274.00000000 ] [ ID Product N°18 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 124.00000000 ] [ ID Product N°18 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 174.00000000 ] [ ID Product N°18 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 130.00000000 ] [ ID Product N°18 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 36.29999924 ] [ ID Product N°18 : 0.13000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 132.00000000 ] [ ID Product N°18 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 72.19999695 ] [ ID Product N°18 : 0.37000000 ] 
State for model input_reader is next time: inf
00:16:35:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 5.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 9
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 125.00000000 ] [ ID Product N°18 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1442.75 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 274.00000000 ] [ ID Product N°18 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 124.00000000 ] [ ID Product N°18 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 174.00000000 ] [ ID Product N°18 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 130.00000000 ] [ ID Product N°18 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 36.29999924 ] [ ID Product N°18 : 0.13000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 132.00000000 ] [ ID Product N°18 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 72.19999695 ] [ ID Product N°18 : 0.37000000 ] 
State for model input_reader is next time: inf
00:16:40:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 5.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 125.00000000 ] [ ID Product N°18 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 14.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 274.00000000 ] [ ID Product N°18 : 0.98000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 124.00000000 ] [ ID Product N°18 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 174.00000000 ] [ ID Product N°18 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 130.00000000 ] [ ID Product N°18 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 36.29999924 ] [ ID Product N°18 : 0.13000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 132.00000000 ] [ ID Product N°18 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 72.19999695 ] [ ID Product N°18 : 0.37000000 ] 
State for model input_reader is next time: inf
00:16:45:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 5.390000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 149.00000000 ] [ ID Product N°22 : 0.52999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 263.00000000 ] [ ID Product N°22 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 216.00000000 ] [ ID Product N°22 : 0.85000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 47.79999924 ] [ ID Product N°22 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 231.00000000 ] [ ID Product N°22 : 0.88000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 247.00000000 ] [ ID Product N°22 : 0.99000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 218.00000000 ] [ ID Product N°22 : 0.94999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 162.00000000 ] [ ID Product N°22 : 0.56000000 ] 
State for model input_reader is next time: inf
00:16:50:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 7.007000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 149.00000000 ] [ ID Product N°22 : 0.52999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 263.00000000 ] [ ID Product N°22 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 216.00000000 ] [ ID Product N°22 : 0.85000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 47.79999924 ] [ ID Product N°22 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 231.00000000 ] [ ID Product N°22 : 0.88000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 247.00000000 ] [ ID Product N°22 : 0.99000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 218.00000000 ] [ ID Product N°22 : 0.94999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 162.00000000 ] [ ID Product N°22 : 0.56000000 ] 
State for model input_reader is next time: inf
00:16:55:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 7.007000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 149.00000000 ] [ ID Product N°22 : 0.52999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 263.00000000 ] [ ID Product N°22 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 216.00000000 ] [ ID Product N°22 : 0.85000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 47.79999924 ] [ ID Product N°22 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 231.00000000 ] [ ID Product N°22 : 0.88000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 247.00000000 ] [ ID Product N°22 : 0.99000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 218.00000000 ] [ ID Product N°22 : 0.94999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 162.00000000 ] [ ID Product N°22 : 0.56000000 ] 
State for model input_reader is next time: inf
00:17:00:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 9.109000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 149.00000000 ] [ ID Product N°22 : 0.52999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 263.00000000 ] [ ID Product N°22 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 216.00000000 ] [ ID Product N°22 : 0.85000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 47.79999924 ] [ ID Product N°22 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 231.00000000 ] [ ID Product N°22 : 0.88000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 247.00000000 ] [ ID Product N°22 : 0.99000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 218.00000000 ] [ ID Product N°22 : 0.94999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 162.00000000 ] [ ID Product N°22 : 0.56000000 ] 
State for model input_reader is next time: inf
00:17:05:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 9.109000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1499.31 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 149.00000000 ] [ ID Product N°22 : 0.52999997 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1442.75 | Utility: 0.00000360 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 263.00000000 ] [ ID Product N°22 : 0.97000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1533.31 | Utility: 0.00000043 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 216.00000000 ] [ ID Product N°22 : 0.85000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1605.43 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 47.79999924 ] [ ID Product N°22 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1681.45 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 231.00000000 ] [ ID Product N°22 : 0.88000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1681.43 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 247.00000000 ] [ ID Product N°22 : 0.99000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1541.48 | Utility: 0.00000026 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 218.00000000 ] [ ID Product N°22 : 0.94999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.67 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 162.00000000 ] [ ID Product N°22 : 0.56000000 ] 
State for model input_reader is next time: inf
00:17:10:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 11.840000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
