00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:10:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 46.060001 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:15:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 46.060001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:20:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 59.880001 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:25:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 59.880001 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:30:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 77.839996 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:35:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 77.839996 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:40:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 101.199997 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:45:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 101.199997 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:50:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 131.600006 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:55:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 131.600006 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:23:00:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 171.100006 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1643.18 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 203.00000000 ] [ ID Product N°27 : 0.74000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1529.31 | Utility: 0.00000037 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 246.00000000 ] [ ID Product N°27 : 0.98000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1498.92 | Utility: 0.00000018 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.55000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.38 | Utility: 0.00000170 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 214.00000000 ] [ ID Product N°27 : 0.80000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1644.68 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 109.00000000 ] [ ID Product N°27 : 0.38999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1367.53 | Utility: 0.00000300 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 111.00000000 ] [ ID Product N°27 : 0.46000001 ] 
State for model input_reader is next time: inf
00:23:05:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 171.100006 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1640.96 | Utility: 0.00000056 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 231.00000000 ] [ ID Product N°27 : 0.81999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1437.15 | Utility: 0.00000092 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 115.00000000 ] [ ID Product N°27 : 0.43000001 ] 
