00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 80.59999847 ] [ ID Product N°43 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 64.80000305 ] [ ID Product N°43 : 0.17000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 123.00000000 ] [ ID Product N°43 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 157.00000000 ] [ ID Product N°43 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 41.50000000 ] [ ID Product N°43 : 0.14000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 0.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 169.00000000 ] [ ID Product N°43 : 0.61000001 ] 
State for model input_reader is next time: inf
00:22:30:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 25.200001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 148.00000000 ] [ ID Product N°43 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 231.00000000 ] [ ID Product N°43 : 0.86000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 80.59999847 ] [ ID Product N°43 : 0.28999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 64.80000305 ] [ ID Product N°43 : 0.17000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 123.00000000 ] [ ID Product N°43 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 157.00000000 ] [ ID Product N°43 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 41.50000000 ] [ ID Product N°43 : 0.14000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 0.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°43 : 169.00000000 ] [ ID Product N°43 : 0.61000001 ] 
State for model input_reader is next time: inf
00:22:35:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 25.200001 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:40:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 30.240000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:45:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 30.240000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:50:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 36.290001 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:22:55:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 36.290001 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:23:00:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 43.549999 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:23:05:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 43.549999 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:23:10:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 52.259998 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:23:15:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 52.259998 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1253.61 | Utility: 0.00005100 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 91.50000000 ] [ ID Product N°44 : 0.46000001 ] 
State for model input_reader is next time: inf
00:23:20:000
State for model auctioneer_model is  | Current ProductID: 44 | Current BestPrice: 62.709999 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 15
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.04 | Utility: 0.00000110 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 131.00000000 ] [ ID Product N°44 : 0.69000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1478.4 | Utility: 0.00000049 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 130.00000000 ] [ ID Product N°44 : 0.66000003 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1600.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 34.09999847 ] [ ID Product N°44 : 0.17000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1681.82 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 175.00000000 ] [ ID Product N°44 : 0.72000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1421.39 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 187.00000000 ] [ ID Product N°44 : 0.94000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1488.96 | Utility: 0.00000880 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 158.00000000 ] [ ID Product N°44 : 0.68000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1354.07 | Utility: 0.00000480 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°44 : 56.90000153 ] [ ID Product N°44 : 0.28999999 ] 
