00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 229.00000000 ] [ ID Product N°27 : 0.93000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 280.00000000 ] [ ID Product N°27 : 0.99000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 157.00000000 ] [ ID Product N°27 : 0.52999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 93.50000000 ] [ ID Product N°27 : 0.31000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 172.00000000 ] [ ID Product N°27 : 0.75000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 177.00000000 ] [ ID Product N°27 : 0.70999998 ] 
State for model input_reader is next time: inf
00:26:40:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 289.100006 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 59.79999924 ] [ ID Product N°27 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.50999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 229.00000000 ] [ ID Product N°27 : 0.93000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 280.00000000 ] [ ID Product N°27 : 0.99000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 157.00000000 ] [ ID Product N°27 : 0.52999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 93.50000000 ] [ ID Product N°27 : 0.31000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 172.00000000 ] [ ID Product N°27 : 0.75000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 177.00000000 ] [ ID Product N°27 : 0.70999998 ] 
State for model input_reader is next time: inf
00:26:45:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 289.100006 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 59.79999924 ] [ ID Product N°27 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.50999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 229.00000000 ] [ ID Product N°27 : 0.93000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 280.00000000 ] [ ID Product N°27 : 0.99000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 157.00000000 ] [ ID Product N°27 : 0.52999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 93.50000000 ] [ ID Product N°27 : 0.31000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 172.00000000 ] [ ID Product N°27 : 0.75000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 177.00000000 ] [ ID Product N°27 : 0.70999998 ] 
State for model input_reader is next time: inf
00:26:50:000
State for model auctioneer_model is  | Current ProductID: 27 | Current BestPrice: 289.100006 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 59.79999924 ] [ ID Product N°27 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.50999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 229.00000000 ] [ ID Product N°27 : 0.93000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 280.00000000 ] [ ID Product N°27 : 0.99000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 157.00000000 ] [ ID Product N°27 : 0.52999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 93.50000000 ] [ ID Product N°27 : 0.31000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 172.00000000 ] [ ID Product N°27 : 0.75000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 177.00000000 ] [ ID Product N°27 : 0.70999998 ] 
State for model input_reader is next time: inf
00:26:55:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 53.880001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 59.79999924 ] [ ID Product N°27 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.50999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 229.00000000 ] [ ID Product N°27 : 0.93000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 280.00000000 ] [ ID Product N°27 : 0.99000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 157.00000000 ] [ ID Product N°27 : 0.52999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 93.50000000 ] [ ID Product N°27 : 0.31000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 172.00000000 ] [ ID Product N°27 : 0.75000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 177.00000000 ] [ ID Product N°27 : 0.70999998 ] 
State for model input_reader is next time: inf
00:27:00:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 53.880001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 13
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 59.79999924 ] [ ID Product N°27 : 0.20000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 149.00000000 ] [ ID Product N°27 : 0.50999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 229.00000000 ] [ ID Product N°27 : 0.93000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 280.00000000 ] [ ID Product N°27 : 0.99000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 157.00000000 ] [ ID Product N°27 : 0.52999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 93.50000000 ] [ ID Product N°27 : 0.31000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 172.00000000 ] [ ID Product N°27 : 0.75000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°27 : 177.00000000 ] [ ID Product N°27 : 0.70999998 ] 
State for model input_reader is next time: inf
00:27:05:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 53.880001 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 13
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 74.90000153 ] [ ID Product N°34 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 115.00000000 ] [ ID Product N°34 : 0.31999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 210.00000000 ] [ ID Product N°34 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 174.00000000 ] [ ID Product N°34 : 0.51999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 228.00000000 ] [ ID Product N°34 : 0.75999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 244.00000000 ] [ ID Product N°34 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 162.00000000 ] [ ID Product N°34 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 204.00000000 ] [ ID Product N°34 : 0.73000002 ] 
State for model input_reader is next time: inf
00:27:10:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 64.660004 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 13
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 74.90000153 ] [ ID Product N°34 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 115.00000000 ] [ ID Product N°34 : 0.31999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 210.00000000 ] [ ID Product N°34 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 174.00000000 ] [ ID Product N°34 : 0.51999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 228.00000000 ] [ ID Product N°34 : 0.75999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 244.00000000 ] [ ID Product N°34 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 162.00000000 ] [ ID Product N°34 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 204.00000000 ] [ ID Product N°34 : 0.73000002 ] 
State for model input_reader is next time: inf
00:27:15:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 64.660004 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 13
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 74.90000153 ] [ ID Product N°34 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 115.00000000 ] [ ID Product N°34 : 0.31999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 210.00000000 ] [ ID Product N°34 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 174.00000000 ] [ ID Product N°34 : 0.51999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 228.00000000 ] [ ID Product N°34 : 0.75999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 244.00000000 ] [ ID Product N°34 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 162.00000000 ] [ ID Product N°34 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 204.00000000 ] [ ID Product N°34 : 0.73000002 ] 
State for model input_reader is next time: inf
00:27:20:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 77.589996 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 13
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 74.90000153 ] [ ID Product N°34 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 115.00000000 ] [ ID Product N°34 : 0.31999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 210.00000000 ] [ ID Product N°34 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 174.00000000 ] [ ID Product N°34 : 0.51999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 228.00000000 ] [ ID Product N°34 : 0.75999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 244.00000000 ] [ ID Product N°34 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 162.00000000 ] [ ID Product N°34 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 204.00000000 ] [ ID Product N°34 : 0.73000002 ] 
State for model input_reader is next time: inf
00:27:25:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 77.589996 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 13
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 74.90000153 ] [ ID Product N°34 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 115.00000000 ] [ ID Product N°34 : 0.31999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 210.00000000 ] [ ID Product N°34 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 174.00000000 ] [ ID Product N°34 : 0.51999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 228.00000000 ] [ ID Product N°34 : 0.75999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 244.00000000 ] [ ID Product N°34 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 162.00000000 ] [ ID Product N°34 : 0.61000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1632.5 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 204.00000000 ] [ ID Product N°34 : 0.73000002 ] 
State for model input_reader is next time: inf
00:27:30:000
State for model auctioneer_model is  | Current ProductID: 34 | Current BestPrice: 93.110001 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 13
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1503.55 | Utility: 0.00000240 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 74.90000153 ] [ ID Product N°34 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1692.98 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 115.00000000 ] [ ID Product N°34 : 0.31999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1502.8 | Utility: 0.00000018 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 210.00000000 ] [ ID Product N°34 : 0.77999997 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1492.22 | Utility: 0.00000480 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 174.00000000 ] [ ID Product N°34 : 0.51999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1504.95 | Utility: 0.00000120 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 228.00000000 ] [ ID Product N°34 : 0.75999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1587.79 | Utility: 0.00000090 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 244.00000000 ] [ ID Product N°34 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1518.33 | Utility: 0.00000012 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°34 : 162.00000000 ] [ ID Product N°34 : 0.61000001 ] 
