00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:20:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 125.599998 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:25:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 125.599998 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:30:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 150.699997 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:35:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 150.699997 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:40:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 180.800003 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:45:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 180.800003 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:50:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 217.000000 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:31:55:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 217.000000 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:32:00:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 260.399994 | numberRound: 16 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:32:05:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 260.399994 | numberRound: 16 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:32:10:000
State for model auctioneer_model is  | Current ProductID: 35 | Current BestPrice: 260.399994 | numberRound: 17 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1696.26 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 100.00000000 ] [ ID Product N°35 : 0.30000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1425.18 | Utility: 0.00000076 | Anxiety: 17.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 265.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1461.25 | Utility: 0.00000073 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 255.00000000 ] [ ID Product N°35 : 0.97000003 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1314.75 | Utility: 0.00001100 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 136.00000000 ] [ ID Product N°35 : 0.49000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1620.15 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 110.00000000 ] [ ID Product N°35 : 0.41999999 ] 
State for model input_reader is next time: inf
00:32:15:000
State for model auctioneer_model is  | Current ProductID: 37 | Current BestPrice: 9.950000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 16
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1380.67 | Utility: 0.00004500 | Anxiety: 10.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 77.50000000 ] [ ID Product N°35 : 0.19000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1602.62 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 153.00000000 ] [ ID Product N°35 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1474.93 | Utility: 0.00000084 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°35 : 167.00000000 ] [ ID Product N°35 : 0.55000001 ] 
