00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:10:55:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 128.300003 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 14.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:00:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 154.000000 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 14.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:05:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 154.000000 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:10:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 184.800003 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:15:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 184.800003 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:20:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 221.800003 | numberRound: 16 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:25:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 221.800003 | numberRound: 16 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:30:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 221.800003 | numberRound: 17 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:35:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 5.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 5
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:40:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 5.390000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 104.00000000 ] [ ID Product N°21 : 0.44000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 146.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 15.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 156.00000000 ] [ ID Product N°21 : 0.68000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 134.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 207.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 63.00000000 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 208.00000000 ] [ ID Product N°21 : 0.91000003 ] 
State for model input_reader is next time: inf
00:11:45:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 5.390000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 85.59999847 ] [ ID Product N°22 : 0.31999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1607.34 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 86.59999847 ] [ ID Product N°22 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1644.29 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 82.19999695 ] [ ID Product N°22 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1620.8 | Utility: 0.00000061 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 83.59999847 ] [ ID Product N°22 : 0.33000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1639.53 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 107.00000000 ] [ ID Product N°22 : 0.41999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1640.23 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 116.00000000 ] [ ID Product N°22 : 0.43000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1611.15 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 159.00000000 ] [ ID Product N°22 : 0.68000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1660.28 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 212.00000000 ] [ ID Product N°22 : 0.85000002 ] 
State for model input_reader is next time: inf
00:11:50:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 7.007000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1670.18 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 85.59999847 ] [ ID Product N°22 : 0.31999999 ] 
