00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°30 : 42.29999924 ] [ ID Product N°30 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°30 : 234.00000000 ] [ ID Product N°30 : 0.92000002 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 12.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°30 : 109.00000000 ] [ ID Product N°30 : 0.41999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°30 : 162.00000000 ] [ ID Product N°30 : 0.69000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°30 : 43.79999924 ] [ ID Product N°30 : 0.17000000 ] 
State for model input_reader is next time: inf
00:25:35:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 22.790001 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:25:40:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 27.350000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:25:45:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 27.350000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:25:50:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 32.820000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:25:55:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 32.820000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:26:00:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 39.380001 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:26:05:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 39.380001 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:26:10:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 47.259998 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:26:15:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 47.259998 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:26:20:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 56.709999 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:26:25:000
State for model auctioneer_model is  | Current ProductID: 33 | Current BestPrice: 56.709999 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1444.84 | Utility: 0.00000150 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 56.79999924 ] [ ID Product N°33 : 0.18000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1648.52 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 125.00000000 ] [ ID Product N°33 : 0.36000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1671.09 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 130.00000000 ] [ ID Product N°33 : 0.44999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1636.26 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 136.00000000 ] [ ID Product N°33 : 0.50000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1633.71 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 254.00000000 ] [ ID Product N°33 : 0.83999997 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1397.26 | Utility: 0.00000200 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 197.00000000 ] [ ID Product N°33 : 0.70999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1659.31 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 225.00000000 ] [ ID Product N°33 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1460.4 | Utility: 0.00000041 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°33 : 180.00000000 ] [ ID Product N°33 : 0.69999999 ] 
State for model input_reader is next time: inf
00:26:30:000
