00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:20:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 15.390000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:25:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 15.390000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:30:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 20.010000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 5.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:35:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 20.010000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:40:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 26.010000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 6.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:45:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 26.010000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:50:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 33.810001 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:19:55:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 33.810001 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:20:00:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 43.950001 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 8.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:20:05:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 43.950001 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 9.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:20:10:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 57.139999 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1699.12 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 248.00000000 ] [ ID Product N°22 : 0.81999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1442.95 | Utility: 0.00000160 | Anxiety: 9.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 135.00000000 ] [ ID Product N°22 : 0.57999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1431.52 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 166.00000000 ] [ ID Product N°22 : 0.69999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1658.72 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 104.00000000 ] [ ID Product N°22 : 0.30000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1419.72 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 176.00000000 ] [ ID Product N°22 : 0.83999997 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.95 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 56.70000076 ] [ ID Product N°22 : 0.17000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1678.73 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 147.00000000 ] [ ID Product N°22 : 0.50000000 ] 
State for model input_reader is next time: inf
00:20:15:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 57.139999 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1579.77 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°22 : 30.39999962 ] [ ID Product N°22 : 0.10000000 ] 
