00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:06:35:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 29.820000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:06:40:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 35.779999 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:06:45:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 35.779999 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:06:50:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 42.939999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:06:55:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 42.939999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:07:00:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 51.529999 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:07:05:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 51.529999 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:07:10:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 61.840000 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:07:15:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 61.840000 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:07:20:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 74.209999 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:07:25:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 74.209999 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1668.97 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 69.59999847 ] [ ID Product N°21 : 0.34000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1513.69 | Utility: 0.00000045 | Anxiety: 2.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 17.00000000 ] [ ID Product N°21 : 0.18000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.84 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 136.00000000 ] [ ID Product N°21 : 0.86000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1659.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 27.50000000 ] [ ID Product N°21 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1675.32 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 117.00000000 ] [ ID Product N°21 : 0.56999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1684.38 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 151.00000000 ] [ ID Product N°21 : 0.74000001 ] 
State for model input_reader is next time: inf
00:07:30:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 89.050003 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1565.94 | Utility: 0.00000055 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 41.79999924 ] [ ID Product N°21 : 0.25999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1604.01 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°21 : 128.00000000 ] [ ID Product N°21 : 0.85000002 ] 
