00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:10:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 20.049999 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:15:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 20.049999 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:20:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 26.059999 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:25:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 26.059999 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:30:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 33.880001 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:35:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 33.880001 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:40:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 44.040001 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:45:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 44.040001 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:50:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 57.250000 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 9.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:20:55:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 57.250000 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:21:00:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 74.419998 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1460.37 | Utility: 0.00000310 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 65.00000000 ] [ ID Product N°23 : 0.25000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1527.06 | Utility: 0.00000026 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1523.46 | Utility: 0.00000120 | Anxiety: 10.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 113.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1671.44 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 36.70000076 ] [ ID Product N°23 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1683.01 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 177.00000000 ] [ ID Product N°23 : 0.68000001 ] 
State for model input_reader is next time: inf
00:21:05:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 74.419998 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.32 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 204.00000000 ] [ ID Product N°23 : 0.75000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1495.75 | Utility: 0.00000110 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 106.00000000 ] [ ID Product N°23 : 0.44999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1483.05 | Utility: 0.00000980 | Anxiety: 11.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 125.00000000 ] [ ID Product N°23 : 0.41999999 ] 
