00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model input_reader is next time: inf
00:05:05:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 19.709999 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 5.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:10:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 25.620001 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 5.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:15:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 25.620001 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 6.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:20:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 33.310001 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 6.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:25:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 33.310001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 7.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:30:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 43.299999 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 7.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:35:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 43.299999 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 8.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:40:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 56.290001 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 8.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:45:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 56.290001 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 9.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 9.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:50:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 73.180000 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 9.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 9.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:05:55:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 73.180000 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 10.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1500.45 | Utility: 0.00000027 | Anxiety: 10.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 74.19999695 ] [ ID Product N°9 : 0.46000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.68 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 101.00000000 ] [ ID Product N°9 : 0.50000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1686.28 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 100.00000000 ] [ ID Product N°9 : 0.46000001 ] 
State for model input_reader is next time: inf
00:06:00:000
State for model auctioneer_model is  | Current ProductID: 9 | Current BestPrice: 95.129997 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 4
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1680.59 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 127.00000000 ] [ ID Product N°9 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1544 | Utility: 0.00000021 | Anxiety: 10.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 125.00000000 ] [ ID Product N°9 : 0.69999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1618.97 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 80.40000153 ] [ ID Product N°9 : 0.49000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1683.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 28.00000000 ] [ ID Product N°9 : 0.16000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1614.89 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°9 : 138.00000000 ] [ ID Product N°9 : 0.70999998 ] 
