00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:31:30:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 128.800003 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:31:35:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 128.800003 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:31:40:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 154.600006 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:31:45:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 154.600006 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:31:50:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 185.500000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:31:55:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 185.500000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:32:00:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 222.600006 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:32:05:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 222.600006 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:32:10:000
State for model auctioneer_model is  | Current ProductID: 47 | Current BestPrice: 222.600006 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1140.74 | Utility: 0.00002300 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:32:15:000
State for model auctioneer_model is  | Current ProductID: 49 | Current BestPrice: 6.600000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 20
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 918.138 | Utility: 0.00002300 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1616.33 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 218.00000000 ] [ ID Product N°47 : 0.77999997 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1453.02 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 190.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model input_reader is next time: inf
00:32:20:000
State for model auctioneer_model is  | Current ProductID: 49 | Current BestPrice: 6.600000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 21
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1459.39 | Utility: 0.00000055 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 181.00000000 ] [ ID Product N°47 : 0.50000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 918.138 | Utility: 0.00011000 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 296.00000000 ] [ ID Product N°47 : 0.94999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1510.19 | Utility: 0.00000030 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 143.00000000 ] [ ID Product N°47 : 0.62000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1194.95 | Utility: 0.00006100 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 118.00000000 ] [ ID Product N°47 : 0.46000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1280.8 | Utility: 0.00003000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 57.50000000 ] [ ID Product N°47 : 0.18000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1368.83 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 184.00000000 ] [ ID Product N°47 : 0.57999998 ] 
