00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:05:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 12.150000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:10:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 15.790000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:15:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 15.790000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:20:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 20.530001 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:25:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 20.530001 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:30:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 26.690001 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:35:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 26.690001 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:40:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 34.700001 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:45:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 34.700001 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:50:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 45.110001 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1509.89 | Utility: 0.00000260 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 107.00000000 ] [ ID Product N°14 : 0.76999998 ] 
State for model input_reader is next time: inf
00:08:55:000
State for model auctioneer_model is  | Current ProductID: 14 | Current BestPrice: 45.110001 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1637.55 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 70.80000305 ] [ ID Product N°14 : 0.44999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1450.79 | Utility: 0.00000100 | Anxiety: 8.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 47.59999847 ] [ ID Product N°14 : 0.31000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.31 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 104.00000000 ] [ ID Product N°14 : 0.68000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1670.14 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 142.00000000 ] [ ID Product N°14 : 0.95999998 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1674.05 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 128.00000000 ] [ ID Product N°14 : 0.88999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1644.23 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 79.30000305 ] [ ID Product N°14 : 0.50000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1526.74 | Utility: 0.00000140 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°14 : 44.40000153 ] [ ID Product N°14 : 0.31999999 ] 
