00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 3.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:15:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 12.520000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 4.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:20:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 16.280001 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 4.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:25:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 16.280001 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 5.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:30:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 21.160000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 5.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:35:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 21.160000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 6.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:40:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 27.510000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 6.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:45:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 27.510000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 7.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:50:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 35.759998 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 7.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:03:55:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 35.759998 | numberRound: 7 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 8.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:04:00:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 46.490002 | numberRound: 8 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 8.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1628.91 | Utility: 0.00000000 | Anxiety: 8.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 153.00000000 ] [ ID Product N°6 : 0.77999997 ] 
State for model input_reader is next time: inf
00:04:05:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 46.490002 | numberRound: 8 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1627.29 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 123.00000000 ] [ ID Product N°6 : 0.60000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1634.07 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 160.00000000 ] [ ID Product N°6 : 0.88000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1599.65 | Utility: 0.00000052 | Anxiety: 9.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 46.59999847 ] [ ID Product N°6 : 0.28000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.18 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 32.90000153 ] [ ID Product N°6 : 0.15000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1663.23 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 150.00000000 ] [ ID Product N°6 : 0.81999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1606.62 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 104.00000000 ] [ ID Product N°6 : 0.54000002 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1640.42 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°6 : 29.60000038 ] [ ID Product N°6 : 0.16000000 ] 
