00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:23:40:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 7.020000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:23:45:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 7.020000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:23:50:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 9.126000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:23:55:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 9.126000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:00:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 11.860000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:05:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 11.860000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:10:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 15.420000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:15:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 15.420000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:20:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 20.049999 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:25:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 20.049999 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:30:000
State for model auctioneer_model is  | Current ProductID: 23 | Current BestPrice: 26.059999 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 14
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1202.81 | Utility: 0.00000620 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 117.00000000 ] [ ID Product N°23 : 0.46000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1500.78 | Utility: 0.00000130 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 229.00000000 ] [ ID Product N°23 : 0.80000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1688.54 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 226.00000000 ] [ ID Product N°23 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1325.89 | Utility: 0.00000480 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 178.00000000 ] [ ID Product N°23 : 0.63999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1441.34 | Utility: 0.00000140 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 59.70000076 ] [ ID Product N°23 : 0.20000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1631.05 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 131.00000000 ] [ ID Product N°23 : 0.47999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1606.16 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 241.00000000 ] [ ID Product N°23 : 0.79000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1655.72 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°23 : 140.00000000 ] [ ID Product N°23 : 0.40000001 ] 
State for model input_reader is next time: inf
00:24:35:000
