00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:30:50:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 80.209999 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:30:55:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 80.209999 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:00:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 96.250000 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 12.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:05:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 96.250000 | numberRound: 12 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:10:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 115.500000 | numberRound: 13 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:15:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 115.500000 | numberRound: 13 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:20:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 138.600006 | numberRound: 14 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:25:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 138.600006 | numberRound: 14 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:30:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 166.300003 | numberRound: 15 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 15.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:35:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 166.300003 | numberRound: 15 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:40:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 199.600006 | numberRound: 16 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1637.32 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 50.59999847 ] [ ID Product N°50 : 0.13000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.01 | Utility: 0.00000000 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 304.00000000 ] [ ID Product N°50 : 0.92000002 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1422.66 | Utility: 0.00000041 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 78.90000153 ] [ ID Product N°50 : 0.22000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1254.64 | Utility: 0.00000240 | Anxiety: 13.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 113.00000000 ] [ ID Product N°50 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1478.73 | Utility: 0.00000250 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 184.00000000 ] [ ID Product N°50 : 0.49000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1462.11 | Utility: 0.00000120 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 291.00000000 ] [ ID Product N°50 : 0.98000002 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1357.3 | Utility: 0.00000067 | Anxiety: 16.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 167.00000000 ] [ ID Product N°50 : 0.68000001 ] 
State for model input_reader is next time: inf
00:31:45:000
State for model auctioneer_model is  | Current ProductID: 50 | Current BestPrice: 199.600006 | numberRound: 16 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 17
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1433.06 | Utility: 0.00000800 | Anxiety: 11.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°50 : 79.00000000 ] [ ID Product N°50 : 0.22000000 ] 
