00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 9.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:09:30:000
State for model auctioneer_model is  | Current ProductID: 11 | Current BestPrice: 76.379997 | numberRound: 9 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 9.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 9.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:09:35:000
State for model auctioneer_model is  | Current ProductID: 11 | Current BestPrice: 76.379997 | numberRound: 9 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:09:40:000
State for model auctioneer_model is  | Current ProductID: 11 | Current BestPrice: 99.290001 | numberRound: 10 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 10.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:09:45:000
State for model auctioneer_model is  | Current ProductID: 11 | Current BestPrice: 99.290001 | numberRound: 10 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 11.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:09:50:000
State for model auctioneer_model is  | Current ProductID: 11 | Current BestPrice: 129.100006 | numberRound: 11 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 11.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:09:55:000
State for model auctioneer_model is  | Current ProductID: 11 | Current BestPrice: 129.100006 | numberRound: 11 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:10:00:000
State for model auctioneer_model is  | Current ProductID: 11 | Current BestPrice: 129.100006 | numberRound: 12 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1620.14 | Utility: 0.00000065 | Anxiety: 12.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:10:05:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 19.190001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1491.04 | Utility: 0.00000065 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:10:10:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 19.190001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 10.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 85.69999695 ] [ ID Product N°11 : 0.64999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 5.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 26.39999962 ] [ ID Product N°11 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 102.00000000 ] [ ID Product N°11 : 0.69000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 11.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 113.00000000 ] [ ID Product N°11 : 0.73000002 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 9.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 59.90000153 ] [ ID Product N°11 : 0.44999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 30.10000038 ] [ ID Product N°11 : 0.25000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 12.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 139.00000000 ] [ ID Product N°11 : 0.97000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°11 : 36.79999924 ] [ ID Product N°11 : 0.25000000 ] 
State for model input_reader is next time: inf
00:10:15:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 19.190001 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 94.80000305 ] [ ID Product N°16 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 95.09999847 ] [ ID Product N°16 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 186.00000000 ] [ ID Product N°16 : 0.76999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 100.00000000 ] [ ID Product N°16 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 85.59999847 ] [ ID Product N°16 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 34.59999847 ] [ ID Product N°16 : 0.18000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 1.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 193.00000000 ] [ ID Product N°16 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 160.00000000 ] [ ID Product N°16 : 0.73000002 ] 
State for model input_reader is next time: inf
00:10:20:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 23.030001 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 7
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1485.9 | Utility: 0.00000017 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 94.80000305 ] [ ID Product N°16 : 0.49000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1546.58 | Utility: 0.00000021 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 95.09999847 ] [ ID Product N°16 : 0.50000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1647.97 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 186.00000000 ] [ ID Product N°16 : 0.76999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1612.46 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 100.00000000 ] [ ID Product N°16 : 0.38000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1461.9 | Utility: 0.00000130 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 85.59999847 ] [ ID Product N°16 : 0.38000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1501.24 | Utility: 0.00000025 | Anxiety: 1.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 34.59999847 ] [ ID Product N°16 : 0.18000001 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1491.04 | Utility: 0.00000370 | Anxiety: 1.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 193.00000000 ] [ ID Product N°16 : 0.91000003 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1639.34 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°16 : 160.00000000 ] [ ID Product N°16 : 0.73000002 ] 
State for model input_reader is next time: inf
00:10:25:000
