00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:13:50:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 95.180000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:13:55:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 95.180000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:00:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 114.199997 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:05:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 114.199997 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:10:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 137.000000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:15:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 137.000000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:20:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 164.399994 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:25:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 164.399994 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:30:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 164.399994 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1698.91 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:35:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 11.980000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 8
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1534.51 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:40:000
State for model auctioneer_model is  | Current ProductID: 21 | Current BestPrice: 11.980000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 9
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1449.39 | Utility: 0.00000270 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 29.00000000 ] [ ID Product N°20 : 0.13000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1600.91 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 47.70000076 ] [ ID Product N°20 : 0.20999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1534.51 | Utility: 0.00000026 | Anxiety: 7.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 173.00000000 ] [ ID Product N°20 : 0.66000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1631.79 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 97.19999695 ] [ ID Product N°20 : 0.37000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1640.36 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 99.69999695 ] [ ID Product N°20 : 0.38999999 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1410.38 | Utility: 0.00000160 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 41.29999924 ] [ ID Product N°20 : 0.16000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1522.21 | Utility: 0.00000490 | Anxiety: 0.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 32.90000153 ] [ ID Product N°20 : 0.12000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1648.29 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°20 : 139.00000000 ] [ ID Product N°20 : 0.56000000 ] 
State for model input_reader is next time: inf
00:14:45:000
