00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 1.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 1.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:05:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 7.787000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 2.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:10:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 10.120000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 2.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 2.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:15:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 10.120000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 3.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:20:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 13.160000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 3.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 3.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:25:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 13.160000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 4.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:30:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 17.110001 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 4.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 4.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:35:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 17.110001 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 5.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:40:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 22.240000 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 5.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 5.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:45:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 22.240000 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:50:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 28.910000 | numberRound: 6 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 6.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 6.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:07:55:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 28.910000 | numberRound: 6 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1642.7 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 162.00000000 ] [ ID Product N°12 : 0.63000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1573.78 | Utility: 0.00000180 | Anxiety: 7.00000000 | Frustration: 4.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 109.00000000 ] [ ID Product N°12 : 0.41999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1691.46 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 169.00000000 ] [ ID Product N°12 : 0.83999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1554.72 | Utility: 0.00000210 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 154.00000000 ] [ ID Product N°12 : 0.68000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1457.1 | Utility: 0.00000047 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 185.00000000 ] [ ID Product N°12 : 0.95999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1610.92 | Utility: 0.00000064 | Anxiety: 7.00000000 | Frustration: 3.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 39.59999847 ] [ ID Product N°12 : 0.18000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1603.3 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 178.00000000 ] [ ID Product N°12 : 0.80000001 ] 
State for model input_reader is next time: inf
00:08:00:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 37.580002 | numberRound: 7 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 6
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1609.5 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 5.00000000 | ReservePrice for Current Product: [ ID Product N°12 : 148.00000000 ] [ ID Product N°12 : 0.73000002 ] 
