00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 54.29999924 ] [ ID Product N°15 : 0.20000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 47.09999847 ] [ ID Product N°15 : 0.19000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 6.00000000 | Frustration: 6.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 185.00000000 ] [ ID Product N°15 : 0.74000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1690.83 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 191.00000000 ] [ ID Product N°15 : 0.72000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 0.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 58.09999847 ] [ ID Product N°15 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 153.00000000 ] [ ID Product N°15 : 0.56000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 130.00000000 ] [ ID Product N°15 : 0.57999998 ] 
State for model input_reader is next time: inf
00:13:45:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 17.990000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 10
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 131.00000000 ] [ ID Product N°15 : 0.55000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 54.29999924 ] [ ID Product N°15 : 0.20000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 0.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 47.09999847 ] [ ID Product N°15 : 0.19000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 185.00000000 ] [ ID Product N°15 : 0.74000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1501.03 | Utility: 0.00000000 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 191.00000000 ] [ ID Product N°15 : 0.72000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 0.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 58.09999847 ] [ ID Product N°15 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 153.00000000 ] [ ID Product N°15 : 0.56000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 130.00000000 ] [ ID Product N°15 : 0.57999998 ] 
State for model input_reader is next time: inf
00:13:50:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 17.990000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 131.00000000 ] [ ID Product N°15 : 0.55000001 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 54.29999924 ] [ ID Product N°15 : 0.20000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 0.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 47.09999847 ] [ ID Product N°15 : 0.19000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 185.00000000 ] [ ID Product N°15 : 0.74000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 7.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 191.00000000 ] [ ID Product N°15 : 0.72000003 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 0.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 58.09999847 ] [ ID Product N°15 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 153.00000000 ] [ ID Product N°15 : 0.56000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°15 : 130.00000000 ] [ ID Product N°15 : 0.57999998 ] 
State for model input_reader is next time: inf
00:13:55:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 17.990000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:00:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 21.590000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 1.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:05:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 21.590000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:10:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 25.910000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 2.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:15:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 25.910000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:20:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 31.090000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 3.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:25:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 31.090000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:30:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 37.310001 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1687.07 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 201.00000000 ] [ ID Product N°18 : 0.81999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1510.94 | Utility: 0.00000020 | Anxiety: 4.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.54000002 ] 
State for model input_reader is next time: inf
00:14:35:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 37.310001 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 11
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1610.2 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 151.00000000 ] [ ID Product N°18 : 0.72000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1654.78 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 58.20000076 ] [ ID Product N°18 : 0.30000001 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1446.08 | Utility: 0.00000042 | Anxiety: 5.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 129.00000000 ] [ ID Product N°18 : 0.81000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1442.62 | Utility: 0.00000590 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 55.09999847 ] [ ID Product N°18 : 0.20999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1501.03 | Utility: 0.00000020 | Anxiety: 5.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 113.00000000 ] [ ID Product N°18 : 0.47000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1505.71 | Utility: 0.00000023 | Anxiety: 5.00000000 | Frustration: 8.00000000 | ReservePrice for Current Product: [ ID Product N°18 : 40.40000153 ] [ ID Product N°18 : 0.22000000 ] 
