00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 16.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 188.00000000 ] [ ID Product N°25 : 0.72000003 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 17.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 247.00000000 ] [ ID Product N°25 : 0.93000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 14.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 133.00000000 ] [ ID Product N°25 : 0.46000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 8.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 49.29999924 ] [ ID Product N°25 : 0.20999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 18.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 281.00000000 ] [ ID Product N°25 : 0.93000001 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 13.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°25 : 120.00000000 ] [ ID Product N°25 : 0.47000000 ] 
State for model input_reader is next time: inf
00:21:05:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 4.790000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:10:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 6.227000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 1.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 1.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 1.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:15:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 6.227000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:20:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 8.095000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 2.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 2.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 2.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:25:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 8.095000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:30:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 10.520000 | numberRound: 3 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 3.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 3.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 3.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:35:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 10.520000 | numberRound: 3 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:40:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 13.680000 | numberRound: 4 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 4.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 4.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 4.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:45:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 13.680000 | numberRound: 4 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:50:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 17.780001 | numberRound: 5 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 5.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 5.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1547.62 | Utility: 0.00000029 | Anxiety: 5.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 190.00000000 ] [ ID Product N°32 : 0.74000001 ] 
State for model input_reader is next time: inf
00:21:55:000
State for model auctioneer_model is  | Current ProductID: 32 | Current BestPrice: 17.780001 | numberRound: 5 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 12
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1668.4 | Utility: 0.00000000 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 51.59999847 ] [ ID Product N°32 : 0.16000000 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1351.02 | Utility: 0.00000410 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 108.00000000 ] [ ID Product N°32 : 0.41000000 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1556.05 | Utility: 0.00000059 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 42.90000153 ] [ ID Product N°32 : 0.14000000 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1455.85 | Utility: 0.00000250 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 137.00000000 ] [ ID Product N°32 : 0.44000000 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1569.58 | Utility: 0.00000034 | Anxiety: 6.00000000 | Frustration: 10.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 150.00000000 ] [ ID Product N°32 : 0.50000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1316.21 | Utility: 0.00000130 | Anxiety: 6.00000000 | Frustration: 7.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 192.00000000 ] [ ID Product N°32 : 0.89999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1338.97 | Utility: 0.00000380 | Anxiety: 6.00000000 | Frustration: 9.00000000 | ReservePrice for Current Product: [ ID Product N°32 : 87.00000000 ] [ ID Product N°32 : 0.28999999 ] 
